Upper middle income,UMC,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.39,-1.61,0.21,-3.24,1.16,3.94,1.71,16.66,1.45,0.95,1.00,9.49,20.66,22.84,33.25,35.75,48.95,41.31,38.88,57.71,66.77,70.88,,,,,
Uruguay,URY,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.41,12.57,14.76,15.01,16.36,21.38,20.48,18.63,23.57,16.33,13.46,15.13,18.38,25.18,25.19,30.35,29.79,30.41,28.33,27.47,29.34,31.12,,,,,
United States,USA,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.02,0.02,2.39,3.89,3.74,7.20,9.59,9.99,10.95,13.58,11.17,13.78,13.94,18.06,17.06,13.98,16.18,8.36,7.63,9.41,7.10,3.39,,,,,
Uzbekistan,UZB,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41,-3.95,-3.89,-7.45,-14.31,-13.39,-10.69,-2.23,-1.01,-2.00,-0.53,3.96,2.50,1.17,-1.06,2.49,2.68,8.62,2.72,1.99,6.72,4.64,,,,,
St. Vincent and the Grenadines,VCT,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.98,-1.48,-10.83,26.65,33.76,33.40,22.82,51.94,61.31,58.24,59.08,66.60,70.71,84.81,85.59,90.50,96.94,102.50,,114.43,121.06,126.98,,,,,
"Venezuela, RB",VEN,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.99,1.45,6.93,0.83,8.36,14.20,18.99,35.97,9.89,19.74,26.40,10.80,33.82,23.02,21.44,21.80,33.34,29.08,26.50,27.91,31.21,34.18,,,,,
British Virgin Islands,VGB,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.78,2.10,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,2.23,3.22,4.25,5.05,6.04,7.28,-7.23,-5.91,-4.47,-3.12,-1.71,-0.34,0.93,6.09,9.42,14.24,18.85,25.03,32.92,34.34,35.75,,,,,
Vietnam,VNM,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46,5.78,9.91,15.14,21.81,28.49,34.97,88.47,77.26,57.28,61.49,89.51,92.24,131.41,134.73,136.60,158.85,157.99,168.62,181.66,187.81,213.63,,,,,
Vanuatu,VUT,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.96,-6.60,-1.31,-1.89,-1.62,-0.35,1.91,2.54,4.59,6.76,5.48,2.35,1.84,0.39,0.64,-0.48,2.57,3.53,-1.50,0.10,1.57,2.97,,,,,
World,WLD,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93,4.16,-0.39,1.51,2.11,2.68,13.45,15.21,6.96,6.10,5.58,12.66,16.19,19.43,23.50,27.22,30.72,27.29,25.94,33.16,38.08,40.00,,,,,
Samoa,WSM,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.97,2.05,1.12,-5.33,-2.52,0.54,6.69,4.43,6.46,10.95,13.00,9.71,9.39,8.86,7.00,13.60,13.87,15.02,15.19,18.76,21.52,24.03,,,,,
Kosovo,XKX,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.12,19.36,13.64,29.35,39.18,43.08,53.12,62.41,78.18,88.52,96.19,106.85,125.55,129.68,154.21,172.06,181.91,186.38,188.15,202.45,210.89,218.48,,,,,
South Africa,ZAF,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.66,1.33,-0.39,1.85,6.34,9.87,15.41,31.13,23.38,20.41,19.14,24.30,30.68,35.37,42.70,37.47,43.79,,,,,,,,,,
Zambia,ZMB,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.98,32.73,-25.34,-12.86,-11.67,-25.27,-28.46,113.98,56.91,38.71,41.88,43.27,69.82,76.01,89.10,50.15,62.66,53.19,26.94,52.53,52.65,52.76,,,,,
Zimbabwe,ZWE,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.76,9.05,-14.01,-13.94,-13.46,-12.91,-16.04,117.64,90.10,46.53,66.53,43.25,37.37,75.90,70.64,58.22,73.55,96.12,93.48,102.33,103.88,105.29,,,,,
