Sierra Leone,SLE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.56,0.57,0.55,0.56,0.56,0.57,0.58,0.58,,,,,,0.62,0.62,,,0.63,0.66,0.64,0.66,,,,,,,,,,0.70,,,,,,,,,,0.89,0.94,0.96,,0.97,,
El Salvador,SLV,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.92,0.92,0.92,0.92,0.92,0.93,0.94,0.93,0.93,0.94,0.98,,,0.98,0.99,,,,1.01,0.99,,1.01,1.00,0.99,,,,,0.96,0.95,0.95,0.96,0.95,0.97,0.97,0.97,0.98,1.00,0.98,0.97,0.97,0.96,0.96,0.97,0.98,0.98,,
San Marino,SMR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03,1.06,1.00,1.01,,,,,
Somalia,SOM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.29,0.30,0.32,0.37,,0.51,0.53,0.55,0.54,0.55,0.53,0.53,0.53,0.54,0.53,0.52,,,,,,,,,,,,,,,,,,,,,0.54,,,,,,,,,,
Serbia,SRB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,1.01,1.01,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.01,1.01,1.02,1.02,1.02,1.02,1.01,,
Sub-Saharan Africa (excluding high income),SSA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.71,0.71,0.72,0.73,0.74,0.74,0.74,0.75,0.76,0.76,0.77,0.78,0.78,0.77,0.76,0.78,0.80,0.81,0.80,0.82,0.81,0.82,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.84,0.84,0.85,0.84,0.85,0.86,0.86,0.87,0.88,0.89,0.90,0.90,0.90,0.91,0.91,0.91,,,
South Sudan,SSD,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,,,,0.69,,
Sub-Saharan Africa,SSF,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.71,0.71,0.72,0.73,0.74,0.74,0.74,0.75,0.76,0.76,0.77,0.78,0.78,0.77,0.76,0.78,0.80,0.81,0.80,0.82,0.81,0.82,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.84,0.84,0.85,0.84,0.85,0.86,0.86,0.87,0.88,0.89,0.90,0.90,0.90,0.91,0.91,0.91,,,
Small states,SST,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.97,0.97,0.98,0.98,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.98,0.99,0.99,0.99,0.99,1.00,1.00,0.99,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.99,0.99,0.99,0.99,0.99,1.00,1.00,1.00,,,
Sao Tome and Principe,STP,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.80,0.96,,,,,0.90,,,,,,,,,,,0.95,,,,,,,,,,,,,,,0.99,0.98,0.98,,1.00,0.99,1.03,1.00,1.01,1.01,1.01,1.01,1.01,1.02,
Suriname,SUR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,1.00,1.00,1.02,1.01,0.96,1.01,0.97,0.99,0.99,,,,,,,1.06,1.08,1.09,1.09,1.16,1.07,1.06,1.03,,,,,,,,1.07,1.13,,,1.09,1.10,1.09,1.08,1.06,1.07,1.10,1.09,1.10,1.11,1.09,,
Slovak Republic,SVK,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02,1.02,1.03,1.02,1.02,1.01,1.01,1.01,1.01,1.01,1.00,1.01,1.00,1.00,1.00,1.01,1.01,1.00,1.00,1.00,1.01,1.00,1.00,,
Slovenia,SVN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.03,1.01,1.00,0.99,0.99,0.99,0.99,0.99,0.99,1.00,0.99,0.99,1.00,1.00,1.00,,,
Sweden,SWE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,1.00,0.99,1.01,1.01,1.01,1.04,1.04,1.04,1.04,1.05,1.05,1.06,1.06,1.06,1.07,,1.02,1.01,1.02,1.02,1.02,1.02,1.08,1.08,1.09,1.10,1.11,1.15,1.15,1.15,1.15,1.12,1.11,1.01,1.00,1.00,0.99,0.99,0.99,0.99,0.99,0.99,1.10,1.10,1.09,,
Swaziland,SWZ,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.91,0.90,0.89,0.90,0.92,0.93,0.94,0.95,,,,,,,,,,,,,,,,,,,,,0.97,0.97,0.96,0.95,0.96,0.97,0.95,0.96,0.96,0.93,,0.94,0.94,0.92,0.93,0.93,0.94,,,
Sint Maarten (Dutch part),SXM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,1.11,1.11,1.10,1.13,1.13,1.18,1.12,,1.12,1.09,1.08,1.07,1.08,1.05,,1.03,1.00,0.99,0.99,0.99,,1.00,1.00,1.01,1.02,1.01,1.02,,1.01,1.05,1.06,1.04,1.03,1.03,1.05,1.03,1.03,1.05,1.07,1.06,1.04,1.05,1.02,1.05,1.03,1.05,,
Syrian Arab Republic,SYR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.52,0.54,0.56,0.58,0.59,0.61,0.63,0.64,0.66,0.70,0.72,0.74,0.76,0.78,0.80,0.82,0.83,0.84,0.84,0.85,0.86,0.87,0.88,0.88,0.89,0.90,0.91,0.92,0.92,0.92,0.93,0.93,0.95,0.96,0.96,0.97,0.98,0.99,0.99,0.99,0.98,0.99,0.99,,,,
Turks and Caicos Islands,TCA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.31,0.31,,0.32,,,,,,,,,,,0.35,,0.37,,0.40,0.42,,,,0.45,0.45,0.46,0.49,0.51,0.54,0.56,0.58,0.60,0.60,0.60,0.61,0.62,0.65,0.64,0.64,0.66,0.68,0.70,,,,,
East Asia & Pacific (IDA & IBRD countries),TEA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,0.81,0.84,0.84,0.85,0.84,0.83,0.82,0.82,0.82,0.83,0.83,0.84,0.86,0.87,0.88,0.88,0.89,0.90,0.90,0.92,0.93,0.94,0.94,0.95,0.96,0.97,0.97,0.97,0.97,0.98,0.98,0.99,0.99,0.99,0.99,0.99,0.99,1.00,1.00,1.00,,,
Europe & Central Asia (IDA & IBRD countries),TEC,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.98,0.98,0.98,0.98,0.99,0.99,,,
Togo,TGO,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.43,0.45,0.45,0.47,0.47,0.49,0.50,0.52,0.54,0.55,,0.57,0.57,0.57,0.56,0.55,0.55,0.56,0.57,0.58,0.59,0.59,,0.59,0.61,0.62,0.63,,0.67,0.69,0.70,0.71,0.72,0.74,0.74,0.76,0.76,,,,,,,,,,
Thailand,THA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.87,,0.88,0.88,0.89,0.90,0.91,0.92,,,,,,,,,,,,,0.97,0.97,0.97,,,,,,,,0.98,0.99,,1.02,1.01,1.02,1.02,1.02,1.02,1.02,1.02,1.01,1.02,1.02,0.94,,
Tajikistan,TJK,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90,0.89,0.87,0.88,0.88,0.88,0.88,0.88,0.89,0.91,0.92,0.91,0.91,0.93,0.93,,,,
Turkmenistan,TKM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.96,0.97,0.96,0.97,0.98,0.98,0.98,0.98,0.98,1.00,1.00,1.00,1.00,1.00,1.00,0.99,1.01,1.01,1.01,1.01,1.02,1.02,1.02,1.02,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.02,1.02,1.02,1.02,1.03,1.03,1.03,1.02,1.02,1.02,1.02,1.02,,,
Timor-Leste,TLS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93,0.93,,,0.95,0.96,0.97,0.98,0.98,1.00,1.02,1.02,,
Middle East & North Africa (IDA & IBRD countries),TMN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.57,0.57,0.58,0.59,0.60,0.61,0.62,0.64,0.65,0.67,0.69,0.70,0.71,0.72,0.74,0.75,0.76,0.77,0.77,0.78,0.80,0.81,0.82,0.83,0.84,0.85,0.84,0.86,0.87,0.89,0.90,0.90,0.91,0.91,0.92,0.92,0.93,0.94,0.94,0.94,0.94,0.94,0.94,0.95,0.95,,,
Tonga,TON,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.99,0.98,0.98,0.98,0.99,0.99,,,1.00,,,0.96,0.97,,1.02,1.04,1.01,,,,0.99,1.01,,1.00,,,,,1.05,1.04,1.02,1.02,1.02,,,,0.98,0.84,0.99,1.11,1.02,0.98,1.02,1.02,1.04,,,
South Asia (IDA & IBRD),TSA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.55,0.55,0.56,0.57,0.57,0.57,0.58,0.58,0.58,0.59,0.59,0.60,0.61,0.62,0.62,0.63,0.64,0.65,0.67,0.67,0.68,0.69,0.70,0.72,0.74,0.74,0.75,0.76,0.78,0.79,0.79,0.80,0.82,0.89,0.89,0.90,0.91,0.92,0.94,0.96,0.96,0.97,0.98,1.03,1.03,,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.71,0.71,0.72,0.73,0.74,0.74,0.74,0.75,0.76,0.76,0.77,0.78,0.78,0.77,0.76,0.78,0.80,0.81,0.80,0.82,0.81,0.82,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.84,0.84,0.85,0.84,0.85,0.86,0.86,0.87,0.88,0.89,0.90,0.90,0.90,0.91,0.91,0.91,,,
Trinidad and Tobago,TTO,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,1.00,0.99,1.00,,,,1.00,,,,,1.01,1.03,1.02,1.02,,1.01,1.01,1.02,1.03,1.01,1.01,1.01,,,,,,,,,,,1.01,,,,,,,,,,,,,
Tunisia,TUN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.61,0.60,0.61,0.61,0.62,0.64,0.65,0.66,0.68,0.69,0.71,0.73,0.74,0.76,0.78,0.79,0.80,0.81,0.82,0.84,0.85,0.87,0.89,0.90,0.91,0.93,0.94,,0.96,0.98,0.99,0.98,1.00,,1.02,1.02,,1.02,1.02,1.02,1.01,,,,,,
Turkey,TUR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.64,0.65,0.67,0.69,,0.70,0.71,0.71,0.72,,,0.75,,0.77,,0.77,0.77,0.78,0.78,0.78,0.79,0.79,0.79,0.80,0.80,,0.81,,0.80,0.82,0.82,0.82,0.82,0.85,0.89,0.90,0.91,0.93,0.94,0.95,0.95,0.96,0.98,0.98,0.98,,
Tuvalu,TUV,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13,,,,,,,,,,,,,1.11,1.13,,
Tanzania,TZA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.63,0.63,0.64,0.65,0.67,0.71,0.75,0.78,0.83,0.85,,0.90,0.92,0.95,,0.98,0.99,0.98,0.98,0.97,,0.97,0.96,0.96,0.97,0.97,0.98,0.98,,,,,,,,,,,,,0.96,,0.98,1.00,,,,
Uganda,UGA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,0.65,0.68,0.68,0.69,0.71,,0.73,0.72,,,,0.80,,,,0.78,,0.77,,0.90,,,0.86,,,,,,,0.97,,,0.98,,,,,,,,,,
Ukraine,UKR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,1.04,,,,,1.03,1.01,1.00,1.01,1.00,0.99,0.95,0.99,1.00,0.99,0.99,0.99,0.99,0.99,0.99,1.00,,,
Upper middle income,UMC,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.81,0.81,0.80,0.80,0.80,0.84,0.86,0.87,0.87,0.87,0.87,0.86,0.86,0.86,0.87,0.86,0.89,0.90,0.90,0.91,0.92,0.92,0.93,0.93,0.94,0.95,0.96,0.97,0.97,0.97,0.98,0.98,0.98,0.98,0.99,1.00,1.00,1.00,1.00,1.01,1.00,0.99,1.00,1.00,1.00,1.00,,
Uruguay,URY,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,1.02,1.05,1.04,1.06,,,,,1.08,1.03,,,,,,,,,,,,,,,1.07,1.07,,,1.12,1.06,1.05,1.05,1.04,1.06,1.06,1.05,1.06,0.98,1.04,1.04,1.04,,,,1.04,,,
United States,USA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,1.03,1.03,1.02,1.02,1.02,1.02,1.01,,,1.00,1.01,,1.00,1.00,1.01,1.00,,1.04,,1.00,1.01,1.00,1.01,1.01,1.01,1.01,1.01,1.00,1.01,1.00,1.01,1.00,1.00,1.01,,,
Uzbekistan,UZB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,0.98,,,0.98,0.97,0.98,0.98,0.99,0.99,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,
St. Vincent and the Grenadines,VCT,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.99,1.02,,1.03,1.06,1.04,,,,,,1.08,,1.04,,1.06,1.06,,,,1.07,,,,,,,,,1.06,1.02,1.01,1.01,1.00,1.02,,1.02,1.00,0.98,0.97,0.95,0.96,0.95,0.97,0.97,,
"Venezuela, RB",VEN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,1.03,1.03,1.04,1.04,1.04,,,,,,,,,1.06,1.06,1.06,1.06,1.06,1.06,,1.05,1.05,1.05,,,,,,1.05,1.05,1.04,1.04,1.04,1.03,1.03,1.03,1.03,1.02,1.02,1.02,1.02,1.02,1.03,1.02,1.01,,
British Virgin Islands,VGB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,1.01,1.00,,,,,,,,,,,,,,,,,,,,,0.93,,,,,,,,,,,,,,,,,,,
Vanuatu,VUT,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.86,0.91,0.92,0.91,0.89,0.91,0.89,0.89,0.90,,0.93,0.92,,,,,,,,,,0.93,,,,,,,,0.95,1.01,0.97,0.98,0.95,0.95,,,,,,0.98,,,,,1.01,,
World,WLD,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.79,0.79,0.79,0.79,0.79,0.81,0.83,0.83,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.85,0.86,0.86,0.86,0.87,0.87,0.88,0.88,0.89,0.89,0.90,0.90,0.91,0.92,0.92,0.92,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.97,0.97,0.97,0.98,0.99,0.99,0.99,,
Samoa,WSM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,1.03,,,,,1.12,1.03,1.05,1.03,1.04,1.02,,,,,,,,,,,,,,1.11,1.07,1.05,1.07,1.09,1.05,1.07,1.07,1.06,1.06,1.06,1.06,1.07,1.07,,1.05,1.05,1.06,1.05,,1.06,1.05,,
Kosovo,XKX,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,,0.55,,0.60,0.62,0.65,,,0.72,,0.75,0.75,0.77,0.79,,,,
South Africa,ZAF,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03,1.03,1.04,,,1.02,,,,1.01,1.01,1.01,1.02,1.03,1.05,1.07,1.08,1.10,1.11,1.10,1.10,1.09,1.08,1.07,,1.07,,,
Zambia,ZMB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.77,,0.79,,0.80,,,,,0.84,0.85,0.86,0.86,,,,0.87,,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,0.81,0.82,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.87,,0.91,0.90,0.90,0.89,0.89,0.90,0.91,0.91,0.92,0.96,0.92,0.94,,,0.94,0.94,,,0.95,0.95,0.95,0.95,0.96,,,,,,,,,0.98,0.98,,,,
