Uruguay,URY,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.20,11.60,15.90,17.48,17.40,19.36,18.15,15.92,17.22,15.43,15.34,19.67,22.45,25.52,25.39,27.72,29.04,30.59,27.71,21.67,22.88,24.10,,,,,
United States,USA,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.62,-2.26,-3.22,-3.51,-5.20,-6.11,-7.52,-9.39,-10.88,-12.71,-13.52,-13.59,-13.55,-14.67,-15.56,-15.19,-14.84,-14.09,-17.09,-17.71,-19.24,-21.62,,,,,
Uzbekistan,UZB,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,-0.65,1.25,4.20,5.58,5.73,6.78,10.32,10.95,13.01,15.06,19.88,22.14,24.21,28.90,33.39,35.08,40.83,39.85,42.24,42.96,43.67,,,,,
St. Vincent and the Grenadines,VCT,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,2.38,4.53,7.00,8.82,10.31,11.70,13.54,15.12,16.59,18.07,19.85,16.23,17.73,19.54,21.35,23.55,25.95,28.99,31.50,32.81,34.13,,,,,
"Venezuela, RB",VEN,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.19,3.32,6.56,5.95,11.75,17.05,22.84,35.83,22.04,31.30,35.42,27.16,29.89,28.84,31.24,31.17,38.75,37.41,31.62,29.32,30.61,31.90,,,,,
British Virgin Islands,VGB,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,3.31,4.61,6.18,7.71,9.21,10.24,11.50,12.81,14.03,15.01,16.05,17.08,18.05,18.99,19.99,21.44,22.92,24.41,26.04,27.30,28.56,,,,,
Virgin Islands (U.S.),VIR,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,2.92,4.17,5.40,6.40,7.66,9.11,10.75,12.49,14.31,16.09,17.94,19.67,21.38,23.14,25.03,27.61,30.57,33.48,36.74,38.11,39.47,,,,,
Vietnam,VNM,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13,4.84,5.65,5.77,9.26,11.69,13.20,20.39,20.16,24.73,25.55,33.32,33.57,46.21,56.01,64.27,71.81,76.03,82.36,84.11,85.95,87.79,,,,,
Vanuatu,VUT,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.48,9.75,16.68,18.01,18.42,19.77,21.01,22.36,23.70,24.90,23.79,22.77,22.51,20.30,20.53,20.96,22.06,22.87,15.84,16.44,17.61,18.77,,,,,
World,WLD,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.60,2.67,-2.48,-0.76,-1.67,-1.75,8.14,0.19,-2.48,-2.82,-1.15,1.82,2.45,6.29,9.11,14.24,15.43,14.62,16.59,17.21,18.88,20.18,,,,,
Samoa,WSM,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21,-2.41,-0.82,0.32,-1.78,-1.66,-1.48,-0.29,0.11,1.11,8.68,8.93,9.23,10.50,10.80,11.65,12.30,13.10,13.60,13.93,15.07,16.20,,,,,
Kosovo,XKX,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.65,0.59,5.16,26.23,26.11,30.55,36.81,40.54,47.17,56.89,59.33,61.43,74.67,75.71,99.06,113.14,116.66,112.66,118.17,124.03,126.27,128.52,,,,,
South Africa,ZAF,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.41,1.30,2.21,3.53,5.12,8.73,10.33,11.21,11.42,13.46,13.45,17.63,19.91,22.52,22.67,23.87,25.98,22.68,22.38,20.36,18.34,,,,,
Zambia,ZMB,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.99,41.54,-37.19,-20.02,-17.27,-34.84,-37.84,-25.93,-31.89,-37.84,-38.53,-37.83,-36.41,-32.86,-27.22,-30.64,-29.62,-78.98,-78.39,-77.94,-77.72,-77.50,,,,,
Zimbabwe,ZWE,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.68,5.16,-27.70,-22.43,-19.85,-13.59,-14.04,-9.89,-0.06,-5.70,-1.16,-6.36,-10.21,-7.15,-5.83,-17.47,-17.43,-17.56,-18.32,-17.90,-17.08,-16.26,,,,,
